249,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,4.7918,0.21208,1.865e-05,2.8329e-05,2.6535e-12
250,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.00037408,0.0012554,0.00017137,0.00056789,2.0595e-18
250,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.2931,0.79196,0.00017056,0.00056741,1.8e-07
250,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.62041,1.6677,0.0001712,0.00055889,3.4096e-06
250,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,1.8528,5.0824,0.00017142,0.00027952,9.6157e-05
250,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,2.1925,6.0985,0.00017142,0.00020417,0.00011293
250,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,2.3181,6.492,0.00017142,0.00018167,0.00011654
250,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,2.4486,6.9181,0.00017142,0.00016068,0.000119
250,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,2.5054,7.1122,0.00017142,0.00015211,0.00011965
251,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.00041145,0.0018728,0.0020496,0.017525,9.6522e-15
251,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.30142,0.21602,0.0020505,0.017522,8.4939e-07
251,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.63754,0.43882,0.0020506,0.017483,1.4042e-05
251,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,1.9051,1.3283,0.0020507,0.014715,0.00092106
251,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,2.2563,1.6212,0.0020507,0.012393,0.0015955
251,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,2.3867,1.7434,0.0020507,0.011339,0.0018667
251,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,2.5226,1.8852,0.0020507,0.010126,0.002143
251,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,2.582,1.9548,0.0020507,0.0095504,0.002258
252,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,7.0886e-05,0.00010089,0.00024389,0.0033239,2.0819e-21
252,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.099632,0.12696,0.000244,0.0033239,4.0795e-09
252,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.21286,0.27155,0.000244,0.0033236,8.5193e-08
252,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,0.61139,0.80836,0.00024407,0.0032998,7.056e-06
252,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,0.70377,0.94733,0.00024407,0.0032754,1.3636e-05
252,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,0.73378,0.99593,0.00024407,0.0032627,1.684e-05
252,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,0.76093,1.0434,0.00024407,0.0032468,2.0573e-05
252,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,0.77071,1.0625,0.00024407,0.0032389,2.2285e-05
253,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,4.9601e-05,4.9917e-05,0.0017039,0.015245,3.3011e-21
253,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.071586,0.045469,0.0017043,0.015245,1.4573e-09
253,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.15284,0.096391,0.0017044,0.015245,2.9135e-08
253,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,0.43475,0.29163,0.0017045,0.015237,2.5587e-06
253,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,0.49817,0.34706,0.0017045,0.015227,5.2974e-06
253,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,0.51836,0.36784,0.0017045,0.015222,6.7904e-06
253,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,0.53619,0.38966,0.0017045,0.015215,8.7282e-06
253,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,0.54238,0.39926,0.0017045,0.015211,9.7281e-06
254,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.00095708,0.0058441,0.0020962,0.011556,3.4538e-13
254,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.36767,0.86709,0.0020962,0.011245,8.5585e-05
254,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.77226,1.7679,0.0020958,0.0081157,0.00088146
254,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,2.3147,5.3926,0.0020963,0.00076504,0.0010503
254,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,2.7572,6.5878,0.0020963,0.0004667,0.00086321
254,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,2.9256,7.0834,0.0020963,0.0003909,0.00080242
254,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,3.1057,7.655,0.0020963,0.00032372,0.00074129
254,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,3.1867,7.9334,0.0020963,0.00029687,0.00071427
255,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,5.6975e-05,3.3346e-07,0.002336,0.0033334,2.0616e-31
255,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.081501,0.00045992,0.002336,0.0033334,6.2735e-19
255,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.17406,0.00098401,0.0023346,0.0033334,1.3209e-17
255,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,0.49684,0.0028528,0.0023365,0.0033334,9.957e-16
255,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,0.57021,0.0032952,0.0023365,0.0033334,1.827e-15
255,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,0.59372,0.0034405,0.0023365,0.0033334,2.2015e-15
255,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,0.61465,0.0035734,0.0023365,0.0033334,2.6051e-15
255,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,0.62202,0.0036221,0.0023365,0.0033334,2.7734e-15
256,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,3.3583e-05,9.6207e-05,0.0015106,0.00053479,2.0708e-23
256,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.049355,0.1163,0.00151,0.00053479,3.911e-11
256,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.10528,0.24822,0.0015103,0.00053478,8.112e-10
256,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,0.29715,0.73959,0.0015107,0.00053436,6.5954e-08
256,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,0.3394,0.86872,0.0015107,0.00053392,1.2756e-07
256,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,0.35266,0.91453,0.0015107,0.00053369,1.5783e-07
256,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,0.3642,0.96002,0.0015107,0.00053339,1.9342e-07
256,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,0.36811,0.97868,0.0015107,0.00053324,2.0993e-07
257,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,5.6205e-05,9.3476e-07,0.0031621,0.0065196,3.709e-29
257,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.080475,0.0012528,0.0031621,0.0065196,1.0398e-16
257,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.17186,0.0026816,0.0031618,0.0065196,2.1886e-15
257,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,0.4904,0.0078539,0.0031622,0.0065196,1.6932e-13
257,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,0.56272,0.009117,0.0031622,0.0065196,3.1502e-13
257,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,0.58588,0.0095409,0.0031622,0.0065196,3.8204e-13
257,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,0.60649,0.0099371,0.0031622,0.0065196,4.5575e-13
257,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,0.61372,0.010087,0.0031622,0.0065196,4.8723e-13
258,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.00011131,8.5821e-05,0.0021668,0.0010282,7.185e-23
258,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.14785,0.073958,0.0021668,0.0010282,3.0183e-11
258,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.31581,0.15623,0.0021668,0.0010282,5.9563e-10
258,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,0.92054,0.47752,0.002167,0.0010279,5.3408e-08
258,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,1.0683,0.57287,0.002167,0.0010276,1.1287e-07
258,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,1.1182,0.60966,0.002167,0.0010274,1.4624e-07
258,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,1.1654,0.64933,0.002167,0.0010271,1.9068e-07
258,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,1.1835,0.6673,0.002167,0.0010269,2.1422e-07
259,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.0018213,0.0055203,0.0013598,0.023081,1.509e-12
259,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.41728,0.91529,0.0013601,0.021779,0.0005086
259,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.87125,1.8831,0.0013599,0.012622,0.0038144
259,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,2.6123,5.7544,0.0013602,0.0014388,0.005551
259,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,3.1222,6.9792,0.0013602,0.00095902,0.0053387
259,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,3.3192,7.474,0.0013602,0.00083004,0.0052537
259,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,3.5329,8.0318,0.0013602,0.00071285,0.0051574
259,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,3.6306,8.2972,0.0013602,0.00066533,0.0051106
260,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,8.0122e-05,0.00020822,0.00067825,3.255e-05,5.5015e-24
260,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.11124,0.23178,0.00067807,3.255e-05,5.5117e-12
260,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.2377,0.49355,0.00067788,3.255e-05,1.1203e-10
260,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,0.68534,1.4931,0.00067836,3.2528e-05,9.9916e-09
260,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,0.79044,1.7713,0.00067836,3.2503e-05,2.0648e-08
260,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,0.82491,1.8738,0.00067836,3.249e-05,2.6416e-08
260,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,0.85641,1.9795,0.00067836,3.2472e-05,3.3839e-08
260,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,0.86793,2.0249,0.00067836,3.2463e-05,3.763e-08
261,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.0038095,0.0048719,0.0032847,0.037345,2.5769e-12
261,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.48036,0.46257,0.0032847,0.037115,0.00010107
261,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.99453,0.94343,0.0032836,0.033915,0.0015047
261,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,2.9774,2.8539,0.0032849,0.0078983,0.01113
261,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,3.5708,3.4724,0.0032849,0.0052942,0.011457
261,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,3.8037,3.7249,0.0032849,0.0045736,0.011455
261,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,4.06,4.0121,0.0032849,0.00391,0.011387
261,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,4.1791,4.1501,0.0032849,0.0036378,0.011332
262,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.0073059,0.00039021,0.00094032,0.00010799,3.314e-22
262,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.54606,0.026772,0.00094028,0.00010799,5.5237e-15
262,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,1.1197,0.054686,0.00094031,0.00010799,9.4964e-14
262,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,3.3409,0.16406,0.00094036,0.00010799,7.8015e-12
262,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,4.0178,0.19822,0.00094036,0.00010799,1.6859e-11
262,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,4.2868,0.21197,0.00094036,0.00010799,2.2204e-11
262,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,4.5865,0.22747,0.00094036,0.00010799,2.9714e-11
262,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,4.7276,0.23484,0.00094036,0.00010799,3.3927e-11
263,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.0019596,0.0024374,0.0013066,0.00079665,6.0836e-17
263,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.42315,0.33409,0.001307,0.00079663,1.0903e-08
263,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.88286,0.68596,0.0013069,0.00079626,1.8897e-07
263,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,2.6469,2.0885,0.001307,0.000765,1.5521e-05
263,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,3.1647,2.541,0.001307,0.00073051,3.2397e-05
263,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,3.3651,2.7262,0.001307,0.00071152,4.1674e-05
263,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,3.5828,2.9375,0.001307,0.00068648,5.3882e-05
263,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,3.6825,3.0393,0.001307,0.00067322,6.0333e-05
264,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,7.8647e-05,1.1292e-05,0.0063287,0.0011719,2.7395e-26
264,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.10941,0.012397,0.0063303,0.0011719,3.2485e-14
264,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.23378,0.026385,0.00633,0.0011719,6.6317e-13
264,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,0.67365,0.079875,0.0063309,0.0011719,5.783e-11
264,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,0.77672,0.094825,0.0063309,0.0011719,1.1764e-10
264,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,0.81047,0.10035,0.0063309,0.0011719,1.493e-10
264,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,0.84126,0.10607,0.0063309,0.0011719,1.892e-10
264,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,0.8525,0.10854,0.0063309,0.0011719,2.0913e-10
265,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,9.5713e-05,0.00055244,0.0069797,0.0032201,2.6475e-18
265,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.13005,0.62698,0.0069832,0.0032143,2.8947e-06
265,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.27788,1.336,0.0069834,0.0031081,5.6139e-05
265,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,0.80588,4.0385,0.0069845,0.001232,0.00099779
265,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,0.93244,4.7876,0.0069845,0.00092534,0.0011524
265,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,0.9746,5.0627,0.0069845,0.00083894,0.0011961
265,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,1.0138,5.3452,0.0069845,0.00076138,0.0012353
265,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,1.0285,5.466,0.0069845,0.0007312,0.0012507
266,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.00016501,4.1826e-05,0.00045572,0.0006042,1.9268e-24
266,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.20032,0.046114,0.00045571,0.0006042,2.1517e-12
266,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.427,0.098173,0.00045596,0.0006042,4.3924e-11
266,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,1.2597,0.29598,0.000456,0.00060419,3.8119e-09
266,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,1.4739,0.35053,0.000456,0.00060417,7.735e-09
266,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,1.5491,0.37053,0.000456,0.00060416,9.8058e-09
266,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,1.6232,0.39107,0.000456,0.00060415,1.241e-08
266,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,1.6533,0.39985,0.000456,0.00060414,1.3708e-08
267,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.0048709,0.0087554,0.0036126,0.0090806,6.9076e-13
267,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.50379,0.30584,0.0036118,0.0090776,6.9895e-07
267,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,1.0396,0.60055,0.0036122,0.00904,1.0064e-05
267,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,3.1091,1.781,0.0036129,0.0068668,0.00050649
267,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,3.7327,2.1851,0.0036129,0.005326,0.00076665
267,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,3.9786,2.358,0.0036129,0.0046894,0.00084283
267,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,4.2506,2.5631,0.0036129,0.0039991,0.00089838
267,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,4.3776,2.6659,0.0036129,0.003685,0.00091247
268,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.00022387,0.00033596,0.00022466,0.0004414,1.0823e-20
268,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.24018,0.26716,0.00022501,0.00044139,1.8064e-09
268,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.51066,0.56319,0.00022454,0.00044134,3.4912e-08
268,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,1.5163,1.7237,0.00022506,0.00043613,3.1415e-06
268,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,1.7837,2.0721,0.00022506,0.00043033,6.6769e-06
268,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,1.8799,2.2076,0.00022506,0.00042713,8.671e-06
268,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,1.9772,2.3549,0.00022506,0.00042291,1.1344e-05
268,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,2.0181,2.4223,0.00022506,0.0004207,1.2774e-05
269,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.01324,9.3528e-05,0.00056115,0.0017104,7.0853e-22
269,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.61856,0.0026919,0.00056167,0.0017104,2.5564e-16
269,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,1.2538,0.0052835,0.00056161,0.0017104,3.6323e-15
269,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,3.7216,0.015673,0.00056173,0.0017104,2.7862e-13
269,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,4.4857,0.019205,0.00056173,0.0017104,6.3971e-13
269,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,4.7928,0.020706,0.00056173,0.0017104,8.7325e-13
269,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,5.1386,0.022476,0.00056173,0.0017104,1.2297e-12
269,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,5.3034,0.023358,0.00056173,0.0017104,1.4461e-12
270,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,7.8415e-05,1.6463e-05,4.5754e-05,1.4902e-05,1.3767e-29
270,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.10912,0.022438,4.557e-05,1.4902e-05,4.3012e-17
270,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.23317,0.047987,4.5732e-05,1.4902e-05,9.026e-16
270,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,0.67181,0.13945,4.5889e-05,1.4901e-05,6.6844e-14
270,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,0.77456,0.16135,4.5889e-05,1.4901e-05,1.2188e-13
270,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,0.8082,0.16862,4.5889e-05,1.4901e-05,1.4649e-13
270,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,0.83888,0.17534,4.5889e-05,1.4901e-05,1.7287e-13
270,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,0.85007,0.17785,4.5889e-05,1.4901e-05,1.838e-13
271,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.00073145,0.00023857,0.0035751,0.0021373,2.5829e-20
271,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.34731,0.10583,0.0035752,0.0021373,6.4718e-10
271,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.73117,0.22252,0.0035746,0.0021373,1.2538e-08
271,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,2.1903,0.67099,0.0035756,0.002136,1.0688e-06
271,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,2.6048,0.80121,0.0035756,0.0021347,2.2181e-06
271,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,2.7615,0.85103,0.0035756,0.002134,2.852e-06
271,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,2.9278,0.90451,0.0035756,0.002133,3.687e-06
271,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,3.002,0.92865,0.0035756,0.0021326,4.1255e-06
272,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.00012867,4.6159e-05,0.0066017,0.013178,1.3569e-21
272,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.1664,0.038732,0.0066027,0.013178,4.6303e-10
272,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.35523,0.081716,0.0066033,0.013178,9.0612e-09
272,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,1.0404,0.25011,0.0066035,0.013174,8.2017e-07
272,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,1.211,0.30052,0.0066035,0.01317,1.7525e-06
272,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,1.2695,0.32009,0.0066035,0.013168,2.2839e-06
272,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,1.3256,0.34131,0.0066035,0.013164,3.0018e-06
