5324,3.4423e+06
5325,1.0004e+07
5326,7.5378e+05
5327,9.8743e+06
5328,9.8569e+06
5329,1.0109e+07
5330,1.6579e+06
5331,86817
5332,7.8536e+05
5333,1.0005e+07
5334,1.011e+07
5335,9.7758e+06
5336,1.0117e+07
5337,9.7279e+06
5338,9.3834e+06
5339,1.0071e+07
5340,1.0111e+07
5341,8.3401e+06
5342,4.5751e+06
5343,1.0005e+07
5344,1.0111e+07
5345,1.011e+07
5346,6.6837e+06
5347,6.9141e+06
5348,4.2176e+05
5349,1.0101e+07
5350,1.0109e+07
5351,2.2102e+06
5352,8.0509e+06
5353,5.2191e+06
5354,1.0094e+07
5355,9.6118e+06
5356,7.0378e+06
5357,8.6529e+06
5358,1.0111e+07
5359,9.9258e+06
5360,8.0401e+06
5361,1.8449e+05
5362,1.0111e+07
5363,68487
5364,1.0093e+07
5365,6.5457e+06
5366,1.0024e+07
5367,8.2077e+06
5368,2.8696e+06
5369,1.0111e+07
5370,1.0106e+07
5371,9.9276e+06
5372,1.0104e+07
5373,9848.9
5374,3.6697e+06
5375,1.0067e+07
5376,6.8231e+06
5377,1.0108e+07
5378,1.0073e+07
5379,9.9568e+06
5380,5.7494e+06
5381,1.0069e+06
5382,1.0111e+07
5383,8.1819e+06
5384,1.011e+07
5385,1.0111e+07
5386,3.1418e+06
5387,1.0111e+07
5388,1.3307e+05
5389,4.2655e+05
5390,1.2004e+06
5391,9.0791e+06
5392,55731
5393,4.7402e+06
5394,5.4245e+06
5395,1.0098e+07
5396,1.0092e+07
5397,1.9303e+06
5398,9.8608e+06
5399,1.0115e+07
5400,8.5671e+06
5401,8.305e+06
5402,1e+07
5403,8.4869e+06
5404,7.2757e+05
5405,8.9548e+06
5406,1.0488e+05
5407,8.7338e+06
5408,9.9542e+05
5409,1.0108e+07
5410,1.0109e+07
5411,1.0012e+07
5412,9.9663e+06
5413,4.3513e+06
5414,1.0074e+07
5415,9.7414e+06
5416,9.4232e+06
5417,9.2265e+06
5418,1.0116e+07
5419,2.0981e+05
5420,1.5904e+06
5421,1.5936e+05
5422,9.4064e+06
5423,9.8593e+06
5424,1.0108e+07
5425,2.2997e+06
5426,9.8159e+06
5427,1.006e+07
5428,8.2152e+06
5429,9.5122e+06
5430,6.253e+06
5431,2.7559e+06
5432,9.6793e+06
5433,1.0111e+07
5434,4.5124e+06
5435,1.0088e+07
5436,9.6838e+06
5437,1.0064e+07
5438,6.112e+06
5439,9.9864e+06
5440,2.3062e+05
5441,1.0111e+07
5442,5.1175e+06
5443,4.1499e+06
5444,8.1246e+06
5445,1.0108e+07
5446,5.1004e+06
5447,1.0017e+07
5448,8.9166e+06
5449,1.0109e+07
5450,1.094e+06
5451,1.0102e+07
5452,1.0066e+07
5453,6.4311e+06
5454,1.0112e+07
5455,1.0109e+07
5456,1.6604e+05
5457,1.0108e+07
5458,8.6922e+06
5459,1.0111e+07
5460,9.1436e+06
5461,1.0075e+07
5462,2.3123e+06
5463,63825
5464,1.0032e+07
5465,1.0098e+07
5466,5.2478e+06
5467,9.8994e+06
5468,1.0105e+07
5469,9.5074e+06
5470,4.6094e+05
5471,90740
5472,9.5184e+06
5473,1.0117e+07
5474,1.0109e+07
5475,1.0111e+07
5476,23629
5477,1.0107e+05
5478,1.3231e+06
5479,1.1467e+05
5480,7.2511e+06
5481,8.3485e+06
5482,9.9128e+06
5483,1.9631e+06
5484,1.5576e+06
5485,1.0087e+07
5486,1.0111e+07
5487,9.8621e+06
5488,1.0095e+07
5489,6.6885e+05
5490,1.976e+05
5491,8.154e+06
5492,6.3938e+05
5493,1.0111e+07
5494,1.3571e+06
5495,1.0111e+07
5496,6.6136e+05
5497,4.7023e+06
5498,9.8601e+06
5499,6.1231e+06
5500,1.0104e+07
5501,6.1453e+06
5502,1.0105e+07
5503,1.0077e+07
5504,1.0016e+07
5505,49709
5506,2.6326e+06
5507,1.0105e+07
5508,8.924e+06
5509,1.0044e+07
5510,1.2669e+05
5511,1.0105e+07
5512,3.2363e+06
5513,1.0106e+07
5514,1.0109e+07
5515,1.0107e+07
5516,9.9297e+06
5517,9.9652e+06
5518,9.8568e+06
5519,1.661e+05
5520,1.0092e+07
5521,1.0044e+07
5522,1.0046e+07
5523,1.011e+07
5524,1.0111e+07
5525,9.9886e+06
5526,9.5572e+06
5527,9.9817e+06
5528,1.0103e+07
5529,9.6641e+06
5530,1.0111e+07
5531,9.7823e+06
5532,1.0111e+07
5533,1.0097e+07
5534,1.0111e+07
5535,1.0053e+07
5536,3.3759e+05
5537,1.0006e+07
5538,1.0045e+07
5539,5.7123e+06
5540,8.5123e+06
5541,9.0486e+06
5542,2.1932e+06
5543,8.6171e+06
5544,1.9501e+05
5545,1.0107e+07
5546,2.8715e+06
5547,1.0068e+07
5548,9.9826e+06
5549,5.5279e+06
5550,1.0117e+07
5551,9.4277e+06
5552,3.7612e+06
5553,2.1597e+06
5554,8.6617e+06
5555,1.006e+07
5556,8.3369e+06
5557,9.5163e+06
5558,8.2244e+06
5559,1.0069e+07
5560,1.0051e+07
5561,1.01e+07
5562,1.3548e+06
5563,7.9084e+06
5564,1.0017e+07
5565,4.0639e+05
5566,9.6384e+06
5567,1.0076e+07
5568,8.1244e+06
5569,1.011e+07
5570,7.852e+06
5571,1.0109e+07
5572,1.011e+07
5573,1.044e+05
5574,4.4175e+06
5575,9.9869e+06
5576,50266
5577,1.0068e+07
5578,1.0112e+07
5579,2.7896e+06
5580,1.9482e+05
5581,1.0111e+07
5582,7.573e+06
5583,6.4496e+06
5584,3.7726e+06
5585,3.851e+05
5586,1.0111e+07
5587,1.0108e+07
5588,1.0108e+07
5589,7.962e+05
5590,1.0111e+07
5591,1.0116e+07
5592,1.0052e+07
5593,1.0074e+07
5594,1.001e+07
5595,9.6601e+06
5596,1.0111e+07
5597,1.0082e+07
5598,6.7304e+06
5599,3.7123e+06
5600,1.0109e+07
5601,9.9839e+06
5602,1.011e+07
5603,6.068e+06
5604,6.2061e+06
5605,8.749e+06
5606,1.0065e+07
5607,2.6704e+06
5608,1.0065e+07
5609,1.0067e+07
5610,1.0111e+07
5611,1.003e+07
5612,2.7063e+06
5613,1.0086e+07
5614,5.1684e+05
5615,3.0942e+05
5616,9.7785e+06
5617,1.011e+07
5618,47175
5619,1.0061e+07
5620,1.7042e+06
5621,1.0109e+07
5622,1.0105e+07
5623,1.0096e+07
5624,9.554e+06
5625,4.0747e+06
5626,1.0073e+07
5627,1.0065e+07
5628,1.0104e+07
5629,1.7284e+06
5630,1.0078e+07
5631,5.1592e+06
5632,9.3666e+06
5633,6.261e+06
5634,1.5312e+06
5635,1.009e+07
5636,1.0111e+07
5637,1.0111e+07
5638,7.0394e+06
5639,1.534e+05
5640,1.0111e+07
5641,7974.6
5642,9.8085e+06
5643,1.0099e+07
5644,1.0111e+07
5645,1.0111e+07
5646,2.9803e+06
5647,1.0037e+07
5648,3.5876e+06
5649,8.9391e+06
5650,2.8041e+06
5651,1.0091e+07
5652,6.2907e+06
5653,1.0111e+07
5654,9.2531e+06
5655,9.483e+06
5656,3.0263e+06
5657,1.0107e+07
5658,7.3124e+05
5659,1.0107e+07
5660,1.2698e+05
5661,1.0017e+07
5662,3.5732e+05
5663,1.0095e+07
5664,9.5526e+06
5665,1.0111e+07
5666,9.0349e+06
5667,1.1925e+06
5668,1.0111e+07
5669,2.9405e+05
5670,2676.2
5671,1.011e+07
5672,4.4765e+06
5673,1.0088e+07
5674,9.0856e+06
5675,1.0028e+07
5676,4.3201e+05
5677,3.2435e+06
5678,1.5019e+05
5679,9.1171e+05
5680,90400
5681,4.5473e+06
5682,9.0632e+06
5683,1.0116e+07
5684,1.0111e+07
5685,3.1612e+05
5686,1.0112e+07
5687,1.0111e+07
5688,1.0111e+07
5689,1.0076e+07
5690,4.7483e+06
5691,1.0108e+07
5692,3.0152e+05
5693,1.0023e+07
5694,1.0111e+07
5695,1.0111e+07
5696,1.0083e+07
5697,1.0111e+07
5698,5.6775e+06
5699,9.5122e+06
5700,1.7024e+06
5701,3.0197e+05
5702,1.0111e+07
5703,1.0111e+07
5704,32205
5705,1.0809e+05
5706,1.0053e+07
5707,9.9427e+06
5708,5.8632e+06
5709,3.5887e+05
5710,9.3437e+06
5711,1.0058e+07
5712,8.5998e+05
5713,1.0055e+07
5714,1.2125e+06
5715,2.1206e+06
5716,9.7781e+06
5717,1.0111e+07
5718,1.0111e+07
5719,1.0088e+07
5720,8.1518e+05
5721,8.8016e+06
5722,1.0103e+07
5723,9.7119e+06
5724,1.0093e+07
5725,1.0101e+07
5726,1.0097e+07
5727,1.0105e+07
5728,1.0018e+07
5729,1.0107e+07
5730,4.9205e+06
5731,9.9142e+06
5732,1.011e+07
5733,1.2181e+05
5734,6.6123e+05
5735,9.1161e+06
5736,8.652e+06
5737,4.1273e+06
5738,9.9904e+06
5739,4.1264e+06
5740,1.011e+07
5741,9.8892e+06
5742,1.0111e+07
5743,1.0104e+07
5744,6.8963e+05
5745,1.011e+07
5746,1.1194e+06
5747,9.98e+06
5748,8.0651e+06
5749,1.0092e+07
5750,1.0067e+07
5751,9.9516e+06
5752,9.7615e+06
5753,4.8137e+06
5754,1.0109e+07
5755,2.6289e+06
5756,9.7042e+06
5757,1.0054e+07
5758,1.0054e+07
5759,1.0117e+07
5760,25839
5761,1.0111e+07
5762,9.6799e+06
5763,7.7543e+05
5764,9.2881e+06
5765,8.2715e+06
5766,1.011e+07
5767,1.0111e+07
5768,4.1119e+06
5769,9.5013e+06
5770,3.7715e+06
5771,1.0062e+07
5772,3.8906e+06
5773,6.4549e+06
5774,1.0111e+07
5775,8.6708e+05
5776,1.8331e+05
5777,1.0063e+07
5778,9.5143e+06
5779,1.0107e+07
5780,8.3003e+06
5781,3.7574e+06
5782,3.583e+06
5783,1.0106e+07
5784,1.0063e+07
5785,6.6514e+06
5786,1.0109e+07
5787,1.0098e+07
5788,1.0082e+07
5789,5.5548e+06
5790,9.9959e+06
5791,1.0095e+07
5792,9.0973e+06
5793,5.21e+06
5794,5.4128e+06
5795,1.0111e+07
5796,1.2326e+06
5797,8.7615e+06
5798,9.9485e+06
5799,9.9703e+06
5800,9.448e+06
5801,7.631e+06
5802,1.8521e+05
5803,7.3587e+06
5804,1.0084e+07
5805,9.923e+06
5806,9.238e+06
5807,3.0001e+06
5808,9.2445e+05
5809,9.8032e+06
5810,4.6435e+06
5811,1.0081e+07
5812,46150
5813,8.1938e+06
5814,1.0051e+07
5815,1.0052e+07
5816,7.0333e+06
5817,9.5423e+06
5818,5.9072e+06
5819,7.9307e+06
5820,9.7236e+06
5821,6.8848e+06
5822,9.9858e+06
5823,5.3858e+06
5824,1.7465e+06
5825,1.0104e+07
5826,1.8796e+06
5827,3.6897e+06
5828,1.0043e+07
5829,9.9141e+06
5830,7.1249e+06
5831,3.9461e+06
5832,1.0103e+07
5833,5.9111e+05
5834,1.0117e+07
5835,1.0096e+07
5836,4.9244e+06
5837,1.0078e+07
5838,6.1159e+06
5839,1.0111e+07
5840,1.0107e+07
5841,1.2914e+05
5842,8.055e+06
5843,5.376e+05
5844,1.007e+07
5845,1.1014e+06
5846,1.4899e+05
5847,6.7963e+06
5848,7.805e+06
5849,1.2564e+05
5850,1.4683e+06
5851,1.0036e+07
5852,8.7832e+06
5853,3.1587e+06
5854,5.1796e+06
5855,1.8501e+05
5856,9.9972e+06
5857,1.0109e+07
5858,9.622e+06
5859,3.5217e+05
5860,1.0111e+07
5861,9.9122e+06
5862,1.0111e+07
5863,7.4495e+05
5864,9.8678e+06
5865,3.5806e+06
5866,8.6499e+06
5867,9.028e+06
5868,1.0103e+07
5869,1.006e+07
5870,6.156e+06
5871,4.6727e+06
5872,1.0077e+07
5873,6.592e+06
5874,1.0111e+07
5875,6.9736e+06
5876,9.9015e+06
5877,1.0095e+07
5878,1.0101e+07
5879,1.0111e+07
5880,2.5951e+06
5881,1.0073e+07
5882,9.9594e+06
5883,1.0089e+07
5884,2.2078e+05
5885,1.0111e+07
5886,9.7183e+06
5887,5.4122e+06
5888,9.7522e+06
5889,9.8723e+06
5890,8.8873e+06
5891,5.9816e+05
5892,1.4084e+05
5893,1.0099e+07
5894,1.8214e+05
5895,9.8158e+06
5896,1.0104e+07
5897,9.3485e+06
5898,1.0112e+07
5899,9.9896e+06
5900,8.969e+06
5901,9.9485e+06
5902,5.6889e+06
5903,1.0099e+07
5904,1.011e+07
5905,1.0106e+07
5906,5.2672e+05
5907,1.011e+07
5908,1.8746e+05
5909,5.9175e+06
5910,1.011e+07
5911,1.0108e+07
5912,1.0111e+07
5913,1.0111e+07
5914,9.3475e+06
5915,7.3494e+06
5916,1.0028e+07
5917,6.215e+06
5918,1.0111e+07
5919,1.0111e+07
5920,9.8662e+06
5921,9.4269e+06
5922,1.0105e+07
5923,1.0108e+07
5924,7.2563e+05
5925,1.0144e+06
5926,1.2787e+05
5927,7.636e+06
5928,1.0098e+07
5929,9.4764e+06
5930,1.8463e+06
5931,1.0111e+07
5932,7.6091e+06
5933,7.1885e+05
5934,1.0094e+07
5935,1.011e+07
5936,3.2565e+05
5937,1.4173e+06
5938,3.659e+06
5939,1.0088e+07
5940,1.5735e+05
5941,88007
5942,1.0111e+07
5943,9.9026e+06
5944,1.0106e+07
5945,9.7713e+06
5946,1.0062e+07
5947,1.0109e+07
5948,3.4841e+06
5949,1.0111e+07
5950,8.5672e+06
5951,1.0111e+07
5952,9.5087e+06
5953,9.7215e+06
5954,1.0111e+07
5955,3.8413e+06
5956,1.0115e+07
5957,5.1437e+06
5958,9.785e+06
5959,1.2242e+06
5960,1.9671e+06
5961,1.011e+07
5962,1.0047e+07
5963,1.008e+07
5964,3.5534e+06
5965,1.0082e+07
5966,1.0111e+07
5967,1.0107e+07
5968,1.0061e+07
5969,9.8475e+06
5970,8.2672e+06
5971,1.0116e+07
5972,1.0111e+07
5973,9.2785e+06
5974,1.0084e+07
5975,8.1677e+06
5976,1.0107e+07
5977,1.0112e+07
5978,1.0108e+07
5979,2.5045e+06
5980,6.5884e+06
5981,1.0111e+07
5982,9.7933e+06
5983,1.0002e+06
5984,2.9912e+05
5985,1.0099e+07
5986,7.0236e+06
5987,9.3696e+06
5988,1.0072e+07
5989,9.9315e+06
5990,2.7096e+05
5991,1.0111e+07
5992,1.0111e+07
5993,1.6868e+06
5994,5.9326e+06
5995,1.0065e+07
5996,1.0081e+07
5997,7.9628e+06
5998,2.7088e+05
5999,1.009e+07
6000,1.0047e+07
6001,9.0902e+06
6002,3.2172e+06
6003,1.0112e+07
6004,8.3058e+06
6005,77775
6006,1.2841e+06
6007,1.0111e+07
6008,6.6975e+06
6009,1.0111e+07
6010,1.0111e+07
6011,1.4302e+06
6012,1.011e+07
6013,9.6428e+06
6014,1.0109e+07
6015,1.815e+05
6016,9.7981e+06
6017,1.3625e+06
6018,3.8082e+06
6019,1.0109e+07
6020,1.0087e+07
6021,1.0021e+07
6022,9.8041e+06
6023,2.4007e+05
6024,1.0111e+07
6025,1.0104e+07
6026,9.9381e+06
6027,1.0108e+07
6028,8.7051e+06
6029,9.4758e+06
6030,1.0109e+07
6031,1.0114e+07
6032,9.8367e+06
6033,1.792e+06
6034,1.0089e+07
6035,7.8303e+06
6036,8.0945e+06
6037,1.007e+07
6038,1.0051e+07
6039,7.7921e+06
6040,9.982e+06
6041,9.8371e+06
6042,1.0112e+07
6043,8.3652e+06
6044,1.0111e+07
6045,7.4018e+06
6046,9.289e+06
6047,1.01e+07
6048,8.138e+05
6049,6.2562e+06
6050,9.4846e+06
6051,6.2172e+06
6052,6.535e+06
6053,1.0111e+07
6054,4.4759e+06
6055,4.2208e+06
6056,1.0111e+07
6057,4.8158e+06
6058,9.745e+06
6059,1.0113e+07
6060,9.4711e+06
6061,1.0117e+07
6062,6.1107e+06
6063,1.0029e+07
6064,1.0111e+07
6065,1.0096e+07
6066,8.682e+06
6067,9.7771e+06
6068,1.0021e+07
6069,1.0111e+07
6070,9.7549e+06
6071,1.0013e+07
6072,1.1357e+06
6073,2.2222e+05
6074,9.9863e+06
6075,9.1566e+06
6076,6.3341e+06
6077,3.0769e+06
6078,6.8534e+05
6079,4.2518e+06
6080,1.0111e+07
6081,6.1953e+06
6082,1.0111e+07
6083,1.0108e+07
6084,1.0094e+07
6085,8.6683e+06
6086,1.0095e+07
6087,8.6425e+06
6088,1.0104e+07
6089,6.9448e+06
6090,6.3128e+06
6091,8.288e+06
6092,9.695e+06
6093,1.0117e+07
6094,5.8517e+05
6095,1.0111e+07
6096,1.0077e+07
6097,1.0107e+07
6098,6.3673e+06
6099,3.401e+06
6100,7.7518e+06
6101,1.011e+07
6102,1.0081e+07
6103,1.0059e+07
6104,1.0099e+07
6105,1.0111e+07
6106,1.0097e+07
6107,5.5531e+06
6108,2.0758e+06
6109,1.0116e+07
6110,1.0111e+07
6111,7.8616e+06
6112,9.0479e+06
6113,7.4897e+05
6114,1.0109e+07
6115,1.0111e+07
6116,4.1581e+06
6117,1.0111e+07
6118,9.8929e+06
6119,7.9336e+06
6120,1.0934e+06
6121,7.0837e+06
6122,1.0115e+07
6123,9.4542e+06
6124,1.0108e+07
6125,1.3185e+05
6126,1.0111e+07
6127,1.0108e+07
6128,2.5882e+06
6129,1.0102e+07
6130,9.5629e+06
6131,1.5937e+06
6132,1.011e+07
6133,2.5049e+06
6134,60652
6135,9.9587e+06
6136,80834
6137,1.0113e+07
6138,1.0111e+07
6139,8.7752e+06
6140,9.1849e+06
6141,5.7381e+06
6142,9.5925e+06
6143,1.0111e+07
6144,9.6538e+06
6145,1.4355e+05
6146,1.0093e+07
6147,1.0083e+07
6148,1.0111e+07
6149,1.0111e+07
6150,9.9602e+06
6151,1.01e+07
6152,1.0085e+06
6153,1.011e+07
6154,1.0111e+07
6155,61715
6156,3.5248e+06
6157,1.0111e+07
6158,9.9362e+06
6159,9.5066e+06
6160,1.0074e+07
6161,4.9748e+06
6162,1.01e+07
6163,7.012e+06
6164,1.0111e+07
6165,1.7009e+05
6166,3.5904e+05
6167,8.381e+06
6168,1.0105e+07
6169,6.6853e+06
6170,1.0111e+07
6171,4.9308e+06
6172,4.6448e+06
6173,1.0035e+07
6174,9.4142e+06
6175,1.0094e+07
6176,2.2644e+06
6177,5.47e+06
6178,2.4818e+05
6179,1.0107e+07
6180,9.9372e+06
6181,1.0114e+07
6182,3.6512e+06
6183,1.0108e+07
6184,9.9716e+06
6185,1.0115e+07
6186,4.1076e+06
6187,9.3707e+05
6188,1.0058e+07
6189,4.5434e+05
6190,8.0163e+06
6191,7.086e+06
6192,1.0111e+07
6193,9.9984e+06
6194,8.8423e+06
6195,1.0109e+07
6196,1.0055e+07
6197,7.2807e+06
6198,7.0203e+06
6199,1.0105e+07
6200,1.0108e+07
6201,1.0048e+07
6202,9.6017e+06
6203,3.1317e+06
6204,1.0111e+07
6205,1.0115e+07
6206,9.7256e+06
6207,1.0105e+07
6208,7.8125e+06
6209,1.0112e+07
6210,1.0085e+07
6211,1.0104e+07
6212,1.0111e+07
6213,3.4749e+06
6214,9.1728e+06
6215,7.3161e+05
6216,1.0111e+07
6217,8.053e+06
6218,7.7927e+06
6219,8.8252e+06
6220,1.0022e+07
6221,1.8038e+06
6222,4.4637e+06
6223,9.9489e+06
6224,1.0096e+07
6225,9.4746e+06
6226,1.0111e+07
6227,1.0068e+07
6228,1.0111e+07
6229,9.9959e+06
6230,9.3584e+06
6231,1.0114e+07
6232,1.0095e+07
6233,6.7393e+05
6234,3.1027e+06
6235,9.3989e+06
6236,6.1936e+06
6237,4.1094e+06
6238,1.011e+07
6239,1.0111e+07
6240,93775
6241,1.0102e+07
6242,9.459e+06
6243,9.9416e+06
6244,4.2322e+06
6245,1.0106e+07
6246,19048
6247,3.1326e+06
6248,1.0067e+07
6249,9.8814e+06
6250,9.8067e+06
6251,1.0111e+07
6252,9.8273e+06
6253,1.0104e+07
6254,9.7091e+06
6255,1.0097e+07
6256,9.0188e+06
6257,4.2596e+06
6258,9.8125e+06
6259,1.0108e+07
6260,1.0111e+07
6261,1.0111e+07
6262,2.6431e+06
6263,1.0035e+07
6264,1.009e+07
6265,1.0111e+07
6266,1.0099e+07
6267,1.7741e+05
6268,8.8579e+06
6269,1.0104e+07
6270,3257.9
6271,9.3665e+06
6272,2.149e+06
6273,9.3942e+06
6274,1.0104e+07
6275,1.0033e+07
6276,9.4275e+06
6277,1.0111e+07
6278,1.0111e+07
6279,9.5981e+06
6280,1.6753e+06
6281,1.0041e+07
6282,4.4029e+06
6283,1.0112e+07
6284,7.8208e+06
6285,1.0104e+07
6286,9.27e+06
6287,8.9131e+06
6288,4.1409e+06
6289,3.588e+06
6290,8.9188e+06
6291,1.0111e+07
6292,1.0109e+07
6293,1.0097e+07
6294,6.1692e+05
6295,9.4861e+06
6296,2.0625e+06
6297,4.4436e+06
6298,1.0109e+07
6299,9.3857e+06
6300,4.6326e+06
6301,1.0111e+07
6302,1.0088e+07
6303,1.009e+07
6304,1.0111e+07
6305,9.8741e+06
6306,96093
6307,9.8046e+06
6308,8.3229e+06
6309,1.0071e+07
6310,2.5032e+06
6311,9.8614e+06
6312,8.5089e+06
6313,1.0111e+07
6314,9.6142e+06
6315,9.7684e+06
6316,1.0107e+07
6317,86740
6318,1.0064e+07
6319,1.0106e+07
6320,1.0093e+07
6321,9.7673e+06
6322,1.0106e+07
6323,9.8764e+06
6324,1.0028e+07
6325,9.9954e+06
6326,1.7529e+06
6327,5.7239e+06
6328,1.003e+07
6329,1.0084e+07
6330,1.0062e+07
6331,7.9823e+05
6332,9.0805e+06
6333,1.0106e+07
6334,1.0044e+07
6335,9.8943e+06
6336,1.0111e+07
6337,2.1473e+05
6338,9.9432e+06
6339,1.0115e+07
6340,1.0078e+07
6341,1.0377e+06
6342,3.8554e+05
6343,8.8728e+06
6344,1.0113e+07
6345,7.0843e+06
6346,9.7617e+06
6347,9.9054e+06
6348,1.5583e+06
6349,1.0111e+07
6350,1.011e+07
6351,1.0117e+07
6352,8.6923e+06
6353,3.6234e+06
6354,1.01e+07
6355,9.9568e+06
6356,1.0088e+07
6357,1.009e+07
6358,9.0312e+06
6359,7.5602e+06
6360,1.0107e+07
6361,9.7452e+06
6362,6.3234e+06
6363,4.7727e+06
6364,8.5087e+06
6365,1.0104e+07
6366,9.9606e+06
6367,2.0058e+06
6368,1.0111e+07
6369,9.7245e+06
6370,8.5575e+06
6371,9.9647e+06
6372,7.3708e+05
6373,8.7096e+06
6374,1.0116e+07
6375,1.0084e+07
6376,1.0027e+06
6377,1.0088e+07
6378,6.4096e+06
6379,9.7572e+06
6380,7.0877e+06
6381,1.0111e+07
6382,1.0108e+07
6383,1.0084e+07
6384,3.3962e+06
6385,1.0111e+07
6386,1.0111e+07
6387,1.011e+07
6388,6.7877e+06
6389,6.8362e+06
6390,9.9221e+06
6391,2.4334e+05
6392,8.0699e+06
6393,1.5321e+06
6394,2.2677e+06
6395,1.0111e+07
6396,1.011e+07
6397,9.856e+06
6398,8.9781e+06
6399,1.0109e+07
6400,1.0104e+07
6401,2.2929e+06
6402,8.0474e+06
6403,8.6749e+06
6404,9.5246e+06
6405,9.2766e+06
6406,9.8188e+06
6407,1.01e+07
6408,9.9389e+06
6409,1.0111e+07
6410,9.3984e+06
6411,9.9847e+06
6412,1.0111e+07
6413,1.0112e+07
6414,1.0074e+07
6415,1.0079e+07
6416,1.0111e+07
6417,7.8727e+05
6418,1.0111e+07
6419,1.0106e+07
6420,1.011e+07
6421,1.0111e+07
6422,9.329e+06
6423,3.5052e+05
6424,1.0058e+07
6425,9.1524e+05
6426,1.0108e+07
6427,1.0052e+07
6428,2.9525e+06
6429,1.0058e+07
6430,1.0111e+07
6431,1.0111e+07
6432,1.0104e+07
6433,3.6162e+05
6434,9.9138e+06
6435,9.9212e+06
6436,1.0107e+07
6437,1.0108e+07
6438,1.011e+07
6439,1.408e+05
6440,1.1528e+06
6441,1.011e+07
6442,1.0097e+07
6443,1.0111e+07
6444,8.2965e+06
6445,1.0109e+07
6446,1.0107e+07
6447,1.3211e+05
6448,4.3006e+06
6449,6.8491e+05
6450,2.593e+06
6451,1.0111e+07
6452,6.2966e+06
6453,1.0111e+07
6454,2.86e+05
6455,1.0105e+07
6456,1.4442e+06
6457,4.4542e+06
6458,1.009e+07
6459,3.9227e+06
6460,1.0074e+07
6461,2.3008e+06
6462,1.0086e+07
6463,9.828e+06
6464,6.862e+06
6465,9.8515e+06
6466,9.7174e+06
6467,9.5172e+06
6468,9.9891e+06
6469,9.9197e+06
6470,2.5555e+06
6471,1.0105e+07
6472,9.6766e+06
6473,5.5293e+06
6474,1.0101e+07
6475,9.5809e+06
6476,1.0043e+07
6477,8.5843e+06
6478,9.9744e+06
6479,1.0111e+07
6480,4.9861e+06
6481,9.9278e+06
6482,9.8393e+06
6483,9.9432e+06
6484,9.2365e+06
6485,5.2398e+06
6486,1.0111e+07
6487,5.2709e+06
6488,1.011e+07
6489,9.4256e+06
6490,1.0083e+07
6491,9.0069e+05
6492,1.0076e+07
6493,1.0091e+07
6494,9.421e+06
6495,2.1759e+05
6496,8.8558e+06
6497,6.5241e+06
6498,1.0108e+07
6499,8.8915e+06
6500,1.1883e+05
6501,1.0101e+07
6502,3.2348e+05
6503,6.7483e+06
6504,1.0111e+07
6505,1.0111e+07
6506,1.0027e+07
6507,8.3114e+06
6508,2.9557e+06
6509,1.0117e+07
6510,1.01e+07
6511,9.8115e+06
6512,1.0109e+07
6513,1.011e+07
6514,1.0111e+07
6515,1.0117e+07
6516,1.0083e+07
6517,9.9208e+06
6518,9.4852e+06
6519,1.0111e+07
6520,1.0089e+07
6521,34510
6522,9.8181e+06
6523,1.0066e+07
6524,2.11e+05
6525,9.5787e+06
6526,1.9595e+06
6527,9.8884e+06
6528,1.0113e+07
6529,25854
6530,1.0106e+07
6531,1.2138e+05
6532,1.2881e+06
6533,9.6251e+06
6534,1.0068e+07
6535,8.3614e+06
6536,2.3748e+06
6537,1.0087e+07
6538,1.0107e+07
6539,4.6005e+06
6540,1.268e+05
6541,1.011e+07
6542,9.7068e+06
6543,7.8776e+06
6544,9.6884e+06
6545,7.8658e+06
6546,1.0024e+07
6547,9.2068e+06
6548,4.5503e+06
6549,1.0082e+07
6550,1.0077e+07
6551,9293.1
6552,1.0111e+07
6553,9.9571e+06
6554,8.251e+06
6555,3.7685e+05
6556,1.816e+06
6557,1.0025e+07
6558,9.927e+06
6559,1.0111e+07
6560,1.0098e+07
6561,9.0999e+05
6562,1.4769e+05
6563,3.5338e+06
6564,4.6215e+06
6565,1.0111e+07
6566,1.0117e+07
6567,1.5662e+05
6568,4.5549e+05
6569,9.9725e+06
6570,9.9378e+06
6571,1.0111e+07
6572,7.8852e+06
6573,1.011e+07
6574,9.9704e+06
6575,1.0105e+07
6576,1.0002e+07
6577,1.0111e+07
6578,1.0111e+07
6579,1.7552e+05
6580,6.6575e+06
6581,9.9961e+06
6582,9.688e+06
6583,2649
6584,5.9525e+05
6585,1.0109e+07
6586,1.0111e+07
6587,1.011e+07
6588,9.0441e+06
6589,8.1266e+06
6590,9.5419e+06
6591,1.0108e+07
6592,1.0115e+07
6593,7.3969e+06
6594,9.7863e+06
6595,1.0095e+07
6596,7.273e+06
6597,1.4463e+06
6598,5.3291e+06
6599,1.6895e+06
6600,1.0111e+07
6601,6.4935e+06
6602,2.558e+06
6603,9.2615e+06
6604,1.0111e+07
6605,8.8601e+06
6606,9.8432e+06
6607,8.2849e+06
6608,1.0109e+07
6609,1.0089e+07
6610,9.9343e+06
6611,9.6778e+06
6612,1.001e+07
6613,9.9091e+06
6614,1.0111e+07
6615,1.0113e+07
6616,21353
6617,5.1953e+05
6618,9.8759e+06
6619,9.5799e+06
6620,4.9046e+06
6621,7.396e+06
